154878,0.034499113847
154879,-0.0161975182059
154880,-0.0239569488904
154881,-0.0550376281551
154882,0.0662306110941
154883,-0.016771765419000002
154884,-0.00691439838873
154885,0.06120277994469999
154886,0.0342491858546
154887,0.162530570931
154888,0.0031198651290900003
154889,0.0178341834534
154890,0.0844191348897
154891,0.17438203802299998
154892,-0.017797287940900002
154893,0.0477888775204
154894,0.0016476523228
154895,-0.048632655248
154896,-0.0516802004313
154897,0.007558579954539998
154898,-0.00829709364083
154899,-0.0017184970101400002
154900,0.06720257940299999
154901,-0.018659951261
154902,-0.004950604936399999
154903,-0.00911362010979
154904,0.0466366381807
154905,0.0011971564698900002
154906,-0.103606132019
154907,-0.0477460122025
154908,-0.0348339296973
154909,0.0264287901111
154910,-0.0625017728924
154911,0.267876508538
154912,0.0297012869185
154913,0.000906428648549
154914,-0.0429608244312
154915,0.049422322590500015
154916,0.024642528739900003
154917,-0.313388981102
154918,-0.00208893064889
154919,-0.329651544794
154920,-0.0156922342475
154921,-0.474916082431
154922,0.0852561287541
154923,-0.018578633349400003
154924,0.643486223475
154925,-0.063524195198
154926,0.154963420952
154927,2.27740368324
154928,0.0771987339638
154929,-0.032994827337599994
154930,-0.0005711974066109999
154931,0.041569890676
154932,0.0328990694392
154933,0.0014983487877499998
154934,0.0283924031578
154935,0.0686448134359
154936,0.09538927671039997
154937,-0.0595367619266
154938,-0.025088911405
154939,0.203773785851
154940,-0.037591987369699986
154941,0.00437693140953
154942,-0.0423179063722
154943,-0.0338540814363
154944,0.0868874505363
154945,0.100372988527
154946,-0.0018333323013
154947,0.148129665506
154948,0.16974059805
154949,0.08631393880760001
154950,0.034704233407
154951,0.0162678236072
154952,0.0129307253284
154953,-0.0120867355864
154954,-0.0281593553789
154955,-0.0320421614564
154956,-0.269819104887
154957,-0.000443268161186
154958,0.067428149716
154959,-0.0470863715297
154960,-0.016870874940400002
154961,0.0164300012344
154962,0.0055406672423
154963,0.0484591067282
154964,0.07894721467789999
154965,-0.07791370113410001
154966,-0.030781352966
154967,0.0210101489384
154968,0.016295380167499998
154969,0.008785987569
154970,0.0549674198068
154971,0.027448401872400004
154972,0.0158221078636
154973,0.0210438457669
154974,0.0536816399941
154975,-0.017081529452799997
154976,-0.0028816046570399995
154977,0.042625609795900014
154978,0.043663837816199993
154979,-0.0055552554415
154980,0.116388417814
154981,-0.062306005525
154982,0.658337472323
154983,-0.0292853195814
154984,-0.0604482387094
154985,-0.014720124957700004
154986,0.0182803356306
154987,0.0851460115637
154988,-0.00167406006544
154989,0.8721289656479999
154990,-0.00443576478795
154991,-0.0279399111637
154992,-0.0251807481898
154993,0.07006393346489999
154994,-0.0189232526676
154995,0.015039761086
154996,-0.052840689817000006
154997,0.239972468444
154998,0.000919992334242
154999,-0.0428291766435
155000,-0.0051767950808
155001,0.06773399114249999
155002,0.0446956284331
155003,0.00481881906005
155004,0.059488047291699986
155005,0.0381689936558
155006,0.0297235345431
155007,0.0228024455419
155008,-0.0173486340144
155009,0.0287372607655
155010,0.053940016259900005
155011,-0.0119625725973
155012,0.0354052674205
155013,-0.00676776577421
155014,-0.0236688696708
155015,0.0321896291489
155016,0.0157507639133
155017,-0.0258254720648
155018,0.015998555855
155019,0.102531481138
155020,0.0224229865044
155021,-0.0030606360431900004
155022,0.0256606560498
155023,-0.095879717431
155024,0.0425172982669
155025,-0.00560624755462
155026,0.0715025071865
155027,0.0102920112911
155028,0.022798820992400003
155029,-0.117434025075
155030,-0.0232737609891
155031,0.147013607668
155032,0.00309061031206
155033,0.0380041968604
155034,0.0497160632514
155035,0.0100449379743
155036,-0.274737189526
155037,-0.044372057114699985
155038,0.039256784135
155039,0.0501125163401
155040,-0.000753963742525
155041,0.133834021247
155042,-0.00785595934033
155043,0.0718446183264
155044,-0.13090631203400002
155045,0.0201178982066
155046,0.061118754521699986
155047,0.034842689512199994
155048,0.004864648564569999
155049,-0.145669838252
155050,0.107167837767
155051,-0.00232518793972
155052,0.00271844429831
155053,0.0414887198805
155054,0.0981326659978
155055,0.0363502170246
155056,-0.0367809547521
155057,0.0499284372622
155058,0.00645782415146
155059,0.00915759461277
155060,-0.006954725681170001
155061,0.0274982534267
155062,-0.016061386038600002
155063,-0.117750805203
155064,-0.0409525408931
155065,-0.0111232912501
155066,0.0368262243971
155067,-0.00854684114792
155068,-0.0467892082756
155069,0.0340187054193
155070,0.000137483599339
155071,0.018021355466
155072,0.0622881839821
155073,-0.0269271383141
155074,-0.08967365459889999
155075,0.07500035210639999
155076,-0.0016341513381199998
155077,-0.043769303627
155078,0.0167887945984
155079,0.00146405368216
155080,0.0407083716255
155081,0.00567419710158
155082,2.1803118483
155083,-0.0246588480766
155084,-0.00816229984499
155085,0.00661609610356
155086,0.005027418823770001
155087,0.00308062949561
155088,-0.0575196817696
155089,-0.006822960996629999
155090,-0.043032610404000006
155091,0.0315586140638
155092,0.18379146192
155093,0.005382051662289999
155094,0.0495178775672
155095,0.000959379243079
155096,0.012809395544700002
155097,0.131779819234
155098,-0.06913966997280001
155099,0.0204170914336
155100,-0.00359201174908
155101,0.0251543245855
155102,0.0951091171777
155103,-0.012541775499
155104,-0.0202912192265
155105,-0.01550375871
155106,0.013406373988
155107,-0.0547889304822
155108,-0.258069700057
155109,-0.019449821375
155110,-0.0101788745793
155111,0.067426853085
155112,-0.0390609799628
155113,0.0141854733586
155114,-0.00761344102563
155115,0.00713028966217
155116,0.0219548324638
155117,0.0503969235308
155118,0.00254734868124
155119,-0.0028006742635300003
155120,0.0505603179377
155121,-0.037844337978199985
155122,0.023962322556
155123,0.025112773634
155124,0.0486651988795
155125,0.049226953047000005
155126,-0.0450329573924
155127,-0.0254581978387
155128,0.014446826236299996
155129,-0.046526923295800014
155130,-0.024263232828
155131,0.045363186312
155132,-0.00356106007021
155133,-0.0131388380678
155134,0.103090439459
155135,-0.017773837867700003
155136,0.007145636992010001
155137,0.131105807066
155138,0.045514683426400006
155139,0.227174437507
155140,0.0749677517332
155141,0.0499119190572
155142,0.0647599044047
155143,0.456381436818
155144,0.0653364684644
155145,0.0228235953694
155146,-0.0235307803939
155147,0.0884557363858
155148,0.0283810997827
155149,0.0113311021975
155150,0.0391913219242
155151,0.225702182498
155152,-0.00398089179099
155153,-0.0005485829694199999
155154,-0.0255426410238
155155,0.04532114326
155156,-0.197502110294
155157,0.015719169975
155158,0.0238524918114
155159,0.0516988246396
155160,-0.0367436570037
155161,0.0896435696005
155162,0.0905378034843
155163,0.033445256718299995
155164,-0.0167225429062
155165,0.0096097384278
155166,0.0794377934433
155167,0.0565126842366
155168,0.0393633693314
155169,0.488190022493
155170,-0.0377559518856
155171,0.114891814434
155172,-0.13518248418099998
155173,-0.000509140122885
155174,-0.0309787363654
155175,0.0688658289368
155176,-0.00794853795242
155177,0.0228987287853
155178,0.0328164731116
155179,-0.122471549612
155180,0.0464644722317
155181,0.06521735785180001
155182,-0.0458449195807
155183,0.017583554635299998
155184,0.0702946566248
155185,0.0618566356848
155186,0.0165320495594
155187,2.32386844373
155188,-0.0888496114528
155189,-0.0284784168983
155190,-0.072410597773
155191,-0.0434902207592
155192,0.00182391538103
155193,0.860596466752
155194,-0.0752579659155
155195,-0.0176994785829
155196,0.120925578419
155197,0.0021208936372200003
155198,0.137797655958
155199,0.0260257602666
155200,0.00637423455621
155201,0.0487869560991
155202,0.025716588349
155203,0.655570191034
155204,-0.0916769947721
155205,0.0601832777893
155206,0.0145832732322
155207,0.0120909946181
155208,0.239477062991
155209,0.0483651650366
155210,-0.039318826602800006
155211,0.0779317327942
155212,0.0390195165717
155213,0.000671207562508
155214,-0.0388364129875
155215,0.0205294452721
155216,0.0224886921363
155217,0.247230837189
155218,-0.0291541236061
155219,-0.00129830705523
155220,-0.0361638024793
155221,0.186332401867
155222,-0.0721151819708
155223,0.0355036477553
155224,-0.0117217384613
155225,0.0641013303298
155226,-0.0740444973897
155227,0.0060649276977500005
155228,0.0500825328306
155229,0.0203794827705
155230,0.0758502216374
155231,0.00354671547051
155232,0.000508476034795
155233,0.0352701084976
155234,0.0852763401066
155235,-0.276682393416
155236,0.0262227220476
155237,0.0639480057026
155238,-0.0127855128519
155239,0.0906210697947
155240,0.0864700437045
155241,0.033145753444
155242,0.0181794929557
155243,2.38320503965
155244,0.134074460943
155245,-0.111105000413
155246,0.008468482491160001
155247,0.0180557163147
155248,0.0248931252625
155249,-0.00747263121504
155250,-0.00129283632578
155251,0.0515373569204
155252,0.05677803313630001
155253,0.0659898150765
155254,0.123513250012
155255,0.0258899179695
155256,-0.0174632785891
155257,0.0181904963188
155258,0.394842546601
155259,-0.00702077355112
155260,0.0541973293281
155261,0.038867126781300006
155262,-0.0112495909154
155263,0.155794062685
155264,2.2484188995700003
155265,-0.0191698146787
155266,0.0363862122897
155267,0.0115057852663
155268,0.00196875604816
155269,0.0309583094154
155270,0.06372649358350001
155271,-0.0234783030815
155272,-0.0279438505018
155273,0.0267271631549
155274,0.00034899988183699986
155275,-0.0744259068315
155276,-0.0137399183821
155277,0.005643166805780001
155278,-0.0801549495812
155279,0.000791562722587
155280,0.0105222070926
155281,-0.0515705545278
155282,0.113183662778
155283,0.0223721917227
155284,0.11691628928
155285,-0.0102382458478
155286,-0.0348569483861
155287,0.0199670281187
155288,-0.0501454326781
155289,-0.0153480572065
155290,-0.061087638295
155291,0.00500096267779
155292,-0.00921288651181
155293,-0.005059556057359999
155294,0.0573196956709
155295,0.113802223442
155296,-0.375462430178
155297,0.0325981220157
155298,0.034211043668400005
155299,0.00864424727098
155300,-0.435433772939
155301,0.029038083006
155302,-0.00551808543058
155303,0.0309489722711
155304,0.0309091250836
155305,-0.00482160735926
155306,0.0499917022601
155307,0.0600569418623
155308,0.0134681933945
155309,0.0192679599633
155310,0.00593126314179
155311,-0.0372194776007
155312,0.0484712515291
155313,0.0187608261941
155314,-0.00977356799322
155315,0.982622463026
155316,-0.0778353554324
155317,0.0560745144005
155318,0.0252747432582
155319,0.0992529994731
155320,0.0201583211768
155321,-0.05694053632540001
155322,-0.0035752515036100007
155323,-0.032991681694400005
155324,0.013259275948
155325,0.140267169833
155326,-0.0228070370098
155327,0.0429642322226
155328,0.000292936013332
155329,0.0116706841522
155330,-0.0193376884254
155331,0.0476446085628
155332,0.05799536709580001
155333,-0.0187659508582
155334,-0.167677815157
155335,0.0112203543365
155336,-0.0333081418378
155337,-0.0932558533156
155338,0.0539093975098
155339,-0.0136724684533
155340,0.034700522789300005
155341,-0.0026023414848200003
155342,-0.0309011233095
155343,0.0313609126767
155344,0.00436754116561
155345,0.0353185910545
155346,0.0150353944922
155347,0.0379717969288
155348,-0.0154458996339
155349,0.0323591861356
155350,0.70310332171
155351,0.0267189203446
155352,-0.110122112713
155353,-0.0210305666318
155354,-0.291374761934
155355,0.0272641468461
155356,-0.136845117113
155357,0.0350693651458
155358,0.0175523199172
155359,-0.00363133803327
155360,-0.0232012987572
155361,0.0608724503573
155362,0.0493941828062
155363,0.00378982660893
155364,0.0171813623206
155365,0.124402076739
155366,0.00340873497452
155367,-0.0313360942288
155368,-0.203802259505
155369,-0.0642567202393
155370,-0.07466163227139999
155371,0.251150589633
155372,-0.0203284632229
155373,-0.0179573799957
155374,0.0355709807364
155375,-0.00196772068765
155376,-0.0603252802035
155377,0.0390498451235
155378,0.0353700801264
155379,0.22936985443100005
155380,0.045387597151800005
155381,0.0305506750837
155382,0.334684439742
155383,-0.0376074038026
155384,0.0221521945276
155385,-0.0117524924144
155386,-0.0603136697993
155387,-0.032896141023
155388,0.0102164063916
155389,0.008675983404819999
155390,0.0303780882938
155391,0.09471078828739997
155392,0.201423216307
155393,2.25782457064
155394,-0.08398041282919999
155395,0.070553631738
155396,-0.0780677642828
155397,-0.0235220448691
155398,-0.00406351471262
155399,-0.018003205278700002
155400,0.00973955956731
155401,0.00734691126072
155402,-0.0033949332538400004
155403,0.0174802550905
155404,0.0053227084233
155405,0.0821925631823
155406,0.116324100789
155407,-0.177963046486
155408,0.0283892248017
155409,0.0040071239806
155410,0.0244928234772
155411,0.0215405918183
155412,0.0223488858809
155413,0.106333427413
155414,-0.0256360967568
155415,0.0195513623072
155416,0.05229350171
155417,0.061585518866
155418,-0.00179121119108
155419,0.12135552252999998
155420,0.0201382787539
155421,-0.0155280461075
155422,-0.0318688028549
155423,-0.0193248273304
155424,0.04997704621
155425,-0.0106969919258
155426,-0.036114769631199986
155427,-0.015506234666
155428,-0.0296284317931
155429,0.00793766825205
155430,0.0374408299409
155431,0.0056471175845
155432,-0.000593665576801
155433,0.0755230926265
155434,0.06349618931480001
155435,-0.0823578138911
155436,0.0484267263371
155437,0.0304498742041
155438,0.7503397743350001
155439,0.005876781036609999
155440,0.060537643628400015
155441,-0.0162421852343
155442,0.07138611202110001
155443,0.0369889482124
155444,0.0464061852887
155445,-0.0159439330326
155446,0.0210569172168
155447,0.0283008897035
155448,0.0463177505951
155449,0.114674423
155450,0.0890604967076
155451,0.269494223024
155452,0.004124398906300001
155453,-0.058619346919300014
155454,0.273048050068
155455,-0.0643524592381
155456,0.0409113529752
155457,-0.05319850875
155458,0.0511116042688
155459,-0.118474244874
155460,0.0780932792661
155461,0.0223487649169
155462,-0.00731056961196
155463,0.0360392679537
155464,-0.08559372021469999
155465,0.0928154760221
155466,-0.0975779023983
155467,0.073222824218
155468,0.00872709090444
155469,-0.00466630924754
155470,-0.111551678529
155471,-0.004780528479850001
155472,0.0423474920772
155473,0.0330792845345
155474,0.047839254826100006
155475,-0.0486602816102
155476,-0.024285298548
155477,0.00797919850827
155478,0.0264730009361
155479,0.00282590130816
155480,0.0511662778231
155481,0.0133680984108
155482,0.042339542153400016
155483,0.00166021167656
155484,0.0973882333541
155485,0.0593764999488
155486,-0.0213547395044
155487,-0.247318584871
155488,0.042869083422600006
155489,-0.0485036667522
155490,0.136953017445
155491,0.390202760497
155492,-0.112447023961
155493,0.0026865516688000003
155494,0.017769711084000002
155495,-0.000931136240047
155496,0.0117011402239
155497,0.0113916557141
155498,0.010634083455100002
155499,0.041676122061400006
155500,-0.0174056927043
155501,0.033762239751
155502,0.0194136931892
155503,-0.0810439150595
155504,-0.013101762086100002
155505,-0.0625012747233
155506,-0.04376912214
155507,-0.00064789128179
155508,-0.00199182811114
155509,-0.0307926389145
155510,-0.0074189228316999985
155511,0.0702663017877
155512,0.0936758729175
155513,0.007841593140340001
155514,-0.0192563715367
155515,0.187674403622
155516,0.00281647460855
155517,-0.04926773993369999
155518,0.006797717422129999
155519,0.17218375173
155520,-0.0130728842036
155521,0.045605639126900015
155522,0.0497933596326
155523,0.015784003329300002
155524,0.008892624901389999
155525,0.127439062576
155526,0.0575329191878
155527,-0.06477554472699999
155528,0.08113333618810001
155529,0.0149537647093
155530,0.00396545228117
155531,0.0124356517876
155532,0.0416656371205
155533,-0.0370817756453
155534,-0.0643541695677
155535,-0.0232337045939
155536,0.00820860282898
155537,0.00215102837662
155538,-0.00148923973523
155539,-0.0140876627583
155540,0.0198564860876
155541,-0.0605751004703
155542,-0.0162329307433
155543,0.032247172978
155544,0.0311827778802
155545,0.019955689339700003
155546,-0.00875062836586
155547,0.00960862651379
155548,0.0230514297803
155549,-0.357723883472
155550,0.179380094822
155551,-0.00566800411308
155552,0.00695529695153
155553,-0.06225376685940001
155554,0.0227182091226
155555,-0.0519191330535
155556,0.028578084678000007
155557,0.200181547517
155558,-0.00976446360264
155559,-0.293024834872
155560,0.0404236356704
155561,0.0674453848254
155562,0.634381034134
155563,0.00493528665008
155564,0.0598193945782
155565,0.0905155337657
155566,-0.0964710724291
155567,-0.00144835006682
155568,0.0194776753393
155569,-0.017531233612500002
155570,-0.0947167847737
155571,0.0243149010926
155572,-0.0170435979177
155573,-0.0207120158307
155574,0.08881562769109999
155575,-0.038487856437800005
155576,-0.0200679237886
155577,-0.02714488983
155578,0.0583943666093
155579,0.0596087266759
155580,-0.0216029251394
155581,-0.0356408383846
155582,-0.0465343877134
155583,0.0874235818657
155584,-0.0008670839137660001
155585,0.17363261681400002
155586,0.00313931769285
155587,0.00052998708833
155588,-0.010233046322299998
155589,0.0163181474753
155590,0.0187028513522
155591,0.0079429620538
155592,0.003182772579260001
155593,0.005579699058120001
155594,0.0292227924519
155595,-0.0224702160452
155596,0.00249140637281
155597,0.0387548815942
155598,-0.0312456365036
155599,0.0446542226061
155600,-0.123288584541
155601,0.0745273502913
155602,-0.00879783477204
155603,0.031811017816300004
155604,0.035473943506400006
155605,0.0290271397554
155606,-0.00892229172742
155607,0.0185743195699
155608,-0.15482804048
155609,0.0245056417875
155610,0.0033195680686300003
155611,-0.0351606103157
155612,-0.00820229349104
155613,-0.0184111390128
155614,0.008903524493430001
155615,-0.0237208484586
155616,0.0568466411404
155617,0.0566765645498
155618,0.00787009436242
155619,-0.0138809070082
155620,-0.0326952515839
155621,-0.005129799813140001
155622,-0.011125512653
155623,-0.118786382316
155624,-0.0325929175758
155625,-0.08520220675410001
155626,0.0752216914367
155627,0.077718366422
155628,-0.00152328721025
155629,0.005876521263390001
155630,-0.0084735540009
155631,-0.0562187570465
155632,0.200953658932
155633,0.0190981870117
155634,0.0315973428776
155635,0.0358071334097
155636,0.0876825643716
155637,0.00811620109191
155638,0.0494663103661
155639,2.29218623723
155640,-0.039737344706300005
155641,0.00874510919391
155642,0.0406583791801
155643,0.0390732420514
155644,0.0438314557107
155645,0.0393401791818
155646,-0.028952500384
155647,-0.000464777349023
155648,0.00272914098812
155649,-0.0102780533933
155650,-0.0715687955005
155651,-0.0013611775448900002
155652,0.0715059406408
155653,0.022481946614
155654,0.0255334315053
155655,0.00074727279137
155656,-0.400350158603
155657,0.00968472335008
155658,0.00447096669281
155659,-0.0255685671118
155660,0.011157457368700002
155661,0.00168066708411
155662,0.0798348873348
155663,-0.00875164894517
155664,0.019148190988900003
155665,-0.133180665616
155666,-0.0191983002238
155667,0.00908741315329
155668,0.042100620091
155669,0.0252018314593
155670,-0.0232084996653
155671,0.00229864209123
155672,0.139988367187
155673,0.0212504777261
155674,-0.00294064754443
155675,-0.0576512640321
155676,0.218391308504
155677,-0.054535614848800006
155678,0.0654278068706
155679,-0.0127231904436
155680,0.06600128046590001
155681,0.0117964454883
155682,0.0208499174423
155683,0.0430421123171
155684,0.0106308413516
155685,-0.050787705125199985
155686,0.0220801001602
155687,-0.0123090024717
155688,0.0395837293529
155689,0.0796211767277
155690,0.0373766666559
155691,0.033382932576700004
155692,0.0384302453927
155693,-0.0275205969749
155694,0.503700750785
155695,0.0152294447794
155696,-0.000232668380571
155697,0.0082356774383
155698,0.003978498306670001
155699,0.0189922497612
155700,0.0135077523874
155701,0.241322692529
155702,0.194986341179
155703,0.0329163561477
155704,-0.123191694661
155705,0.0504328890395
155706,-0.006209523513600001
155707,-0.0522809390808
155708,0.024191572756500003
155709,0.17514771575
155710,0.0105790387896
155711,0.0172643346209
155712,0.082688967945
155713,-0.0774850108945
155714,0.0835834669199
155715,0.017697811158
155716,-0.021484141459
155717,-0.00656397264262
155718,0.014809733828200004
155719,0.019197624869900003
155720,-0.126728054996
155721,-0.0754227699269
155722,0.0121127097553
155723,0.00960862651379
155724,0.0352076296349
155725,0.027672999367400003
155726,0.00167919172641
155727,-0.05518574395269999
155728,-0.134523439924
155729,0.028910709827
155730,-0.0384288931657
155731,0.0118774857969
155732,0.0338415399839
155733,0.040774844416300006
155734,0.0214199605353
155735,-0.0134733946514
155736,-0.161191367339
155737,0.016176956769000002
155738,-0.047111450755199985
155739,0.0146705657663
155740,0.0110687627365
155741,0.0195907388325
155742,-0.117084750687
155743,0.0534839910753
155744,0.0826233232583
155745,0.00708206683969
155746,-2.30018404082
155747,0.0127060239491
155748,-0.0153619301626
155749,0.181373680797
155750,-0.0399897855212
155751,-0.00409774228792
155752,0.052367405165
155753,0.0168701056947
155754,0.0290362360565
155755,0.035680165055699986
155756,0.0241961292588
155757,-0.0369583034671
155758,-0.099628499561
155759,0.0144701671089
155760,-0.0640637451636
155761,-0.0969420959354
155762,0.138552352211
155763,-0.058353827314
155764,-0.153700854516
155765,-0.0293437247879
155766,0.0086072082574
155767,-0.018854370153700003
155768,0.0177213536401
155769,-0.0105066921051
155770,0.0584141149579
155771,-0.0505187277076
155772,0.00240063107794
155773,0.077705498039
155774,0.08677821891660001
155775,-0.017262290362
155776,-0.012149476859799998
155777,0.0643638145226
155778,-0.00624798314908
155779,0.0391572268612
155780,-0.0907668989234
155781,0.044365200109900006
155782,0.0342725918235
155783,-0.200560616451
155784,-0.173210171323
155785,-0.052947009806000006
155786,-0.0216517595519
155787,-0.148742942966
155788,0.00582763751239
155789,0.0270636126641
155790,-0.271275753996
155791,0.0774628636015
155792,-0.0250065688591
155793,-0.0073471211315
155794,-0.053952823025
155795,0.0291255473666
155796,-0.0186593670203
155797,0.00642550493566
155798,-0.0240154600145
155799,0.00883332234095
155800,-0.10151358231
155801,-0.0527946111159
155802,-0.0132744087461
155803,0.203630374417
155804,-0.00913005200669
155805,0.0194642631376
155806,0.036325155912599986
155807,0.0516399097595
155808,-0.100611282699
155809,-0.0185799835461
155810,0.0152714802151
155811,0.0937973404268
155812,0.0160558254557
155813,0.0487088678662
155814,0.041368206264
155815,-0.0292344798021
155816,0.022624198853
155817,0.0542131761505
155818,-0.035240148683300006
155819,-0.00464128944053
155820,-0.099886122976
155821,0.0139565176691
155822,0.00977778652715
155823,-0.00836889183468
155824,-0.042345363609
155825,0.0662422489119
155826,0.260689729013
155827,0.0101579673453
155828,0.0137277478814
155829,0.013763845492399998
155830,0.07707054662150001
155831,0.0373685222883
155832,0.08815252116210001
155833,0.125351653627
155834,0.0540222362684
155835,-0.0377233341783
155836,0.0872562814995
155837,-0.0342294198144
155838,0.00545233215859
155839,-0.00763186290607
155840,0.487988909213
155841,0.0361861986301
155842,0.0353825753881
155843,-0.0454044235828
155844,-0.000483873604583
155845,-0.0925556316927
155846,-0.0022848400933000003
155847,0.0598631751308
155848,0.0338519515176
155849,-0.07977705879430001
155850,-0.003848056220780001
155851,-0.0007794942503830001
155852,-0.671213116061
155853,-0.0118771615243
155854,0.0646348870667
155855,0.00464981538166
155856,0.13663518816700002
155857,-0.00179437167009
155858,0.0649390662265
155859,-2.2835341545200003
155860,0.0631387726646
155861,0.08084433566110001
155862,0.472092406675
155863,0.0220864102447
155864,0.0254858217861
155865,0.04484458023030001
155866,0.0241294091893
155867,-0.0666492694299
155868,-0.0302238879755
155869,0.0242155910565
155870,0.01096920745
155871,0.00339486132708
155872,0.0152957591153
155873,-0.0191685470847
155874,-0.103850716867
155875,-0.00270002708252
155876,0.00624471400059
155877,-0.0262451072144
155878,0.035590877591699994
155879,0.405246529515
155880,-0.196069309227
155881,0.0372780680053
155882,0.0543217367334
155883,-0.0052425862418500006
155884,0.0659623268108
155885,0.0187681952217
155886,-0.121544600881
155887,-0.07238976150519999
155888,-0.036670817051
155889,-0.0156126937255
155890,0.0143484336075
155891,-0.005765324306140001
155892,-0.0116350410689
155893,0.00332031683804
155894,0.07102139667480001
155895,-0.0634044927279
155896,0.08586082213960003
155897,-0.0272209254618
155898,0.052019894518800014
155899,0.0318044080847
155900,-0.0144904714226
155901,0.0223933704152
155902,0.0518742185291
155903,0.0733497469844
155904,-0.0322058799266
155905,0.08598539945839999
155906,0.00690027578046
155907,0.0576872886824
155908,0.008637342003540001
155909,-0.0444121842196
155910,0.009708209765
155911,0.105344809395
155912,-0.016155641882799998
155913,0.4800108151870001
155914,0.0342346098324
155915,-0.0022292629283000003
155916,-0.123384004115
155917,-0.0686410253109
155918,0.0236020493748
155919,0.008555129496319999
155920,0.0536810310447
155921,-0.0553163898646
155922,0.0348205776463
155923,0.0543792292926
155924,0.0598478312981
155925,-0.00469642548191
155926,-0.0518320893056
155927,0.033557956993900004
155928,0.0630606875581
155929,0.007184711309229998
155930,-0.0347189341465
155931,-0.0857278409261
155932,0.08823574695229999
155933,-0.136323807154
155934,-0.0206678797885
155935,0.0309369495441
155936,-3.51806069266e-05
155937,-0.0263790422258
155938,0.00326219875383
155939,0.0269900810943
155940,0.0917953841319
155941,-0.0281364536344
155942,-0.0201481689008
155943,-0.073136890722
155944,-0.0110273027737
155945,-0.169128371372
155946,0.0384158258341
155947,-0.0283778156703
155948,-0.0130747085469
155949,0.00185392593376
155950,-0.038817928210000005
155951,-0.0162335063512
155952,0.0237272464433
155953,0.00890091561557
155954,0.0207485798017
155955,-0.268258476284
155956,0.0388512743972
155957,-0.143761032909
155958,-0.00765935003436
155959,0.00964819772169
155960,0.0666323942114
155961,0.045743249055699986
155962,-0.0247567892683
155963,0.180460693321
155964,-0.219499018372
155965,0.0559055524939
155966,-0.0143042504632
155967,0.027750229681
155968,-0.0363578352397
155969,0.082509283165
155970,0.118027855912
155971,0.0026607730369000004
155972,0.241160386241
155973,-0.029290074978
155974,-0.030133821251500006
155975,-0.0259680998925
155976,0.046017310209
155977,-0.0231116982335
155978,0.0512752428367
155979,-0.038237808210300005
155980,-0.0243767316948
155981,0.0399988981674
155982,0.0564155395111
155983,0.0868890941361
155984,0.00816406654137
155985,0.0426542122021
155986,0.0595024235675
155987,0.0582220307176
155988,-0.0294809753026
155989,0.00867590059168
155990,0.213646695073
155991,0.0745579298831
155992,-0.0027259174011100003
155993,0.031819546314
155994,0.0418840183992
155995,0.0343432277473
155996,-0.0295462094432
155997,0.048601111836400014
155998,0.00235124103845
155999,-0.0215169937437
156000,0.00106185330093
156001,0.00482649649063
156002,0.0114315344425
156003,-0.00717709673671
156004,0.0119588789535
156005,-0.0132360642878
156006,0.030761842527
156007,-0.0289121203837
156008,0.09342951265460002
156009,0.0431812039556
156010,-0.0954274498229
156011,-0.0133315466286
156012,-0.0321006684133
156013,0.0201944768566
156014,-0.00146888925405
156015,0.00712886992794
156016,0.0443381287691
156017,0.112681586343
156018,0.0415816077509
156019,-0.0024064842647600003
156020,-0.0485432573172
156021,-0.0614695091862
156022,0.08688173853
156023,0.104794251044
156024,-0.00835291542419
156025,0.0212563558904
156026,-0.0966413784787
156027,-0.294325681672
156028,-0.0514487720606
156029,-0.112774000245
156030,0.03796584537
156031,0.0264003457112
156032,0.0130581034298
156033,0.134500310169
156034,0.024082445538400003
156035,0.0637074109784
156036,-0.0587646569909
156037,-0.0122715758673
156038,0.00481801933545
156039,-0.0309408354928
156040,-0.00102447707354
156041,0.0151087444975
156042,0.0390886884445
156043,-0.0282148827032
156044,0.0270905615284
156045,0.16257262193
156046,-0.17539618401
156047,0.0330616648966
156048,0.139504207254
156049,0.0021085983472
156050,0.120938297258
156051,-0.0014546571073800005
156052,-0.0372299362374
156053,-0.006049861574060001
156054,0.0276843815492
156055,-0.0008681783058069999
156056,-0.0198318431607
156057,-0.156296526592
156058,0.8352962570010001
156059,0.0694371893186
156060,0.00662440736212
156061,0.00603403991476
156062,0.0256718370758
156063,-0.0296995237103
156064,-0.275080147739
156065,-0.016762010958700002
156066,0.180631287758
156067,0.164286177807
156068,-0.0202862580422
156069,-0.0749910875568
156070,-0.0123599192641
156071,-0.0114835755687
156072,0.042632789395
156073,0.0329605867408
156074,-0.0136529548418
156075,0.055877355441
156076,-0.0396959061917
156077,-0.034355851691400006
156078,0.0526513073829
156079,-0.0166864505172
156080,0.00221001388954
156081,0.0234957328678
156082,0.0338669727646
156083,0.0625693832739
156084,-0.021269556762200003
156085,0.048032515637600005
156086,-0.0279560746887
156087,0.0164226633359
156088,0.236150935325
156089,-0.0960487704185
156090,-0.0329717990183
156091,0.0226518367945
156092,-0.0129904186618
156093,0.290980003035
156094,-0.10796217863
156095,0.0298963447188
156096,-0.00346565891998
156097,-0.08606579318839999
156098,0.0582579659426
156099,0.014979084059899997
156100,0.06389471746230001
156101,-0.124837723221
156102,-0.00746849734404
156103,0.0743196945435
156104,0.0483466465035
